method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
nominal,1.722,60,0.8978196820988974,0.8722746026236214,0.0026519303636340463
nominal,1.723,60,0.8980850842786362,0.8726063553482953,0.0028073782067667206
nominal,1.724,60,0.8980776518387699,0.8725970647984623,0.0019066585739807788
nominal,1.725,60,0.9003328822777124,0.8754161028471403,0.0021961098030185157
nominal,1.726,60,0.8980027268537442,0.8725034085671801,0.0013372697582951392
nominal,1.727,60,0.904955540829328,0.8811944260366599,0.002533170203728551
nominal,1.728,60,0.8965604811783117,0.8707006014728894,0.002896022458245224
nominal,1.729,60,0.9052027039174626,0.8815033798968278,0.001980483835362078
nominal,1.73,60,0.9025236891201033,0.8781546114001292,0.0021744105986652366
nominal,1.731,60,0.9026396396098954,0.878299549512369,0.002067615354149078
nominal,1.732,60,0.8899785327084135,0.8624731658855169,0.0026961150574296524
nominal,1.733,60,0.8995946246630677,0.8744932808288347,0.002029480341798578
nominal,1.734,60,0.8945482724880094,0.8681853406100118,0.00300636237840245
nominal,1.735,60,0.8913457578423977,0.8641821973029971,0.0037879044720226934
nominal,1.736,60,0.8966173094452317,0.8707716368065394,0.001813529142782101
nominal,1.737,60,0.8885865324343254,0.8607331655429067,0.0021042228871503634
nominal,1.738,60,0.899383750608961,0.8742296882612012,0.0018077012928594755
nominal,1.739,60,0.8949023802660391,0.868627975332549,0.0016474747750590487
nominal,1.74,60,0.8951525873853428,0.8689407342316783,0.0022846342118696956
nominal,1.741,60,0.8953211106857961,0.8691513883572453,0.002689016785955832
nominal,1.742,60,0.9011815277180049,0.876476909647506,0.0018376743148264896
nominal,1.743,60,0.8982155527805138,0.872769440975642,0.0024199846967435895
nominal,1.744,60,0.9020999262539148,0.8776249078173933,0.0014032976656862012
nominal,1.745,60,0.8949475514854655,0.8686844393568319,0.002454669708950348
nominal,1.746,60,0.8950108802856017,0.868763600357002,0.001742244495632881
nominal,1.747,60,0.9070988265450142,0.8838735331812674,0.0012966662784396489
nominal,1.748,60,0.9014456487987307,0.876807060998413,0.0015582520469839514
nominal,1.749,60,0.8948177203764843,0.8685221504706052,0.00198854586448703
nominal,1.75,60,0.8970771529658434,0.8713464412073044,0.0014929910637706486
nominal,1.751,60,0.900714749739114,0.8758934371738927,0.0017543061081543548
nominal,1.752,60,0.8978351039274077,0.8722938799092596,0.0035786910812474005
nominal,1.753,60,0.8893145750669703,0.861643218833713,0.0028927801514200572
nominal,1.754,60,0.8891835451037523,0.8614794313796905,0.002201791580020582
nominal,1.755,60,0.8899628314506581,0.8624535393133227,0.0018217445203522519
nominal,1.756,60,0.8841735205009695,0.8552169006262118,0.002578051119324631
nominal,1.757,60,0.8915465387846093,0.8644331734807615,0.0021765331432634888
nominal,1.758,60,0.8870600598488011,0.8588250748110013,0.0030400712582089665
nominal,1.759,60,0.8920273918980446,0.8650342398725558,0.002215110602117262
nominal,1.76,60,0.8971509330986216,0.8714386663732772,0.002197162607687871
nominal,1.761,60,0.8979462682186231,0.8724328352732788,0.0024311726086526796
nominal,1.762,60,0.8941668182980789,0.8677085228725984,0.0022567820281921506
nominal,1.763,60,0.8909499834421575,0.8636874793026965,0.0022340468924384863
nominal,1.764,60,0.8996157364988253,0.8745196706235315,0.00248307602368143
nominal,1.765,60,0.898016198311135,0.8725202478889185,0.0017378830879624275
nominal,1.766,60,0.8914367183223348,0.8642958979029185,0.0025976493026001793
nominal,1.767,60,0.8917663505935991,0.8647079382419988,0.001386360126231892
nominal,1.768,60,0.8952742570176326,0.8690928212720407,0.002211809337619716
nominal,1.769,60,0.8965060951618427,0.8706326189523033,0.001638101994178688
nominal,1.77,60,0.8988913315051934,0.8736141643814916,0.0017148831713742396
nominal,1.771,60,0.886537249257134,0.8581715615714173,0.0024160473728434082
nominal,1.772,60,0.8915661974008092,0.8644577467510115,0.002217100139764559
nominal,1.773,60,0.893148710010435,0.8664358875130438,0.0022909067465465053
nominal,1.774,60,0.8976165694926618,0.8720207118658274,0.0018172795355038763
nominal,1.775,60,0.8924613759999755,0.8655767199999694,0.001736823594691033
nominal,1.776,60,0.894067478562242,0.8675843482028026,0.0019644291984154912
nominal,1.777,60,0.8911658937903421,0.8639573672379274,0.0017244306130994938
nominal,1.778,60,0.8891124899729195,0.8613906124661491,0.0017470615098942
nominal,1.779,60,0.8868637112213407,0.8585796390266757,0.003270859825791325
nominal,1.78,60,0.8967093496343281,0.8708866870429101,0.0027434343092352436
nominal,1.781,60,0.8857823814005705,0.8572279767507134,0.002775143579311079
nominal,1.782,60,0.8902832160613827,0.8628540200767285,0.0023744343197148656
nominal,1.783,60,0.8994371634037166,0.8742964542546459,0.0019306620204289865
nominal,1.784,60,0.8974905893535206,0.8718632366919007,0.002428604020804356
nominal,1.785,60,0.8988541498660411,0.8735676873325514,0.0014796340459651944
nominal,1.786,60,0.9026286662186218,0.8782858327732771,0.0018464473063159793
nominal,1.787,60,0.8988605180203347,0.8735756475254184,0.001693353583553412
nominal,1.788,60,0.894846586582662,0.8685582332283275,0.0018308250668210811
nominal,1.789,60,0.8926582238813418,0.8658227798516774,0.0037355657467253245
nominal,1.79,60,0.8995583635023942,0.8744479543779927,0.001666140938668329
nominal,1.791,60,0.8899155141486645,0.8623943926858306,0.003057657477155487
nominal,1.792,60,0.8978486509990188,0.8723108137487736,0.001973107242024063
nominal,1.793,60,0.9007254862659139,0.8759068578323923,0.0017505682417511999
nominal,1.794,60,0.8957518464885844,0.8696898081107304,0.0018327695397473188
nominal,1.795,60,0.8901818748375547,0.8627273435469436,0.0018808947617560989
nominal,1.796,60,0.8893148103608564,0.8616435129510703,0.0026835868059939807
nominal,1.797,60,0.8853391717679019,0.8566739647098772,0.002606433607580247
nominal,1.798,60,0.8922715835945194,0.8653394794931494,0.002921521871742302
nominal,1.799,60,0.8909881423711028,0.8637351779638784,0.0030122874220695323
nominal,1.8,60,0.8896172168189086,0.8620215210236356,0.0016377022530290988
nominal,1.801,60,0.8866316441963747,0.8582895552454682,0.003200410961927834
nominal,1.802,60,0.9010057789999728,0.8762572237499662,0.0018342781831362687
nominal,1.803,60,0.8824453768599062,0.8530567210748826,0.003099145040124632
nominal,1.804,60,0.8856882308044436,0.8571102885055544,0.0032183765281487003
nominal,1.805,60,0.8876168946600637,0.8595211183250796,0.0021475347727042053
nominal,1.806,60,0.8933029875361316,0.8666287344201644,0.001700133534648094
nominal,1.807,60,0.8950636817891691,0.868829602236461,0.0025457093327246557
nominal,1.808,60,0.8913292801727937,0.8641616002159919,0.0017075979546723082
nominal,1.809,60,0.8907156913920077,0.8633946142400097,0.0019609565309013735
nominal,1.81,60,0.8946952519489326,0.8683690649361657,0.0028875047479945525
nominal,1.811,60,0.8882107439485432,0.8602634299356787,0.0029234030906720027
nominal,1.812,60,0.8861319348461758,0.8576649185577196,0.0025477389540907182
nominal,1.813,60,0.880330241954617,0.8504128024432711,0.003212163973011334
nominal,1.814,60,0.8853228573418215,0.8566535716772768,0.003187757558813382
nominal,1.815,60,0.8912021891791989,0.8640027364739985,0.0025898749093629086
nominal,1.816,60,0.8850233414910691,0.856279176863836,0.0022806672726926438
nominal,1.817,60,0.8926212576202648,0.8657765720253311,0.0020781588516663586
nominal,1.818,60,0.8914867942590977,0.8643584928238719,0.0018661717771776738
nominal,1.819,60,0.8988955504725102,0.8736194380906376,0.0017395704719220418
nominal,1.82,60,0.892217929489259,0.8652724118615736,0.003299225831081095
nominal,1.821,60,0.8852494295858361,0.8565617869822955,0.0020010192242963802
nominal,1.822,60,0.8882870218255867,0.8603587772819836,0.0021821696559231603
nominal,1.823,60,0.8894349935907588,0.8617937419884485,0.0021061936577988377
nominal,1.824,60,0.8761688769744489,0.8452110962180611,0.0024338764703368833
nominal,1.825,60,0.8964091995788572,0.8705114994735712,0.0029547323766614623
nominal,1.826,60,0.8753902412956013,0.8442378016195013,0.0033926582690137247
nominal,1.827,60,0.8944224312164235,0.8680280390205296,0.0021317677747018835
nominal,1.828,60,0.8902126427223529,0.8627658034029406,0.0020952038594893993
nominal,1.829,60,0.8846177493986336,0.8557721867482921,0.003249037007291174
nominal,1.83,60,0.8974188207791066,0.8717735259738836,0.0019882994528758993
nominal,1.831,60,0.8861531712835211,0.8576914641044013,0.0020967920650559525
nominal,1.832,60,0.8883577752698152,0.8604472190872687,0.002414259688223163
nominal,1.833,60,0.8758110493390344,0.8447638116737931,0.0036781545066616765
nominal,1.834,60,0.8890557736862892,0.8613197171078616,0.002585214581018714
nominal,1.835,60,0.8906597442690569,0.8633246803363211,0.002733661648942002
nominal,1.836,60,0.889251181359089,0.8615639766988608,0.003110047814629104
nominal,1.837,60,0.8830281485952824,0.8537851857441032,0.002196736058923158
nominal,1.838,60,0.886298395137386,0.8578729939217324,0.0016430408978599538
nominal,1.839,60,0.8919151832829583,0.8648939791036978,0.003368654231250559
nominal,1.84,60,0.883730218791261,0.854662773489076,0.0027081094907052605
nominal,1.841,60,0.8853095150894014,0.8566368938617515,0.004121938518386455
nominal,1.842,60,0.888905806022494,0.8611322575281175,0.0021198820003610493
nominal,1.843,60,0.8868180174285064,0.8585225217856326,0.002533482377693776
nominal,1.844,60,0.8778595608949591,0.8473244511186988,0.003169876161598743
nominal,1.845,60,0.8883023788430826,0.860377973553853,0.002020693421983927
nominal,1.846,60,0.8802915815331492,0.8503644769164362,0.0026639065099566942
nominal,1.847,60,0.877905895756657,0.8473823696958214,0.0028644496576276934
nominal,1.848,60,0.878008784958563,0.8475109811982038,0.0025341289623134378
nominal,1.849,60,0.8860076557883441,0.8575095697354299,0.0027759977376789506
nominal,1.85,60,0.8850095678793187,0.8562619598491483,0.0032207891951673995
nominal,1.851,60,0.8862056944930017,0.8577571181162522,0.002522199050559491
nominal,1.852,60,0.880290004661381,0.8503625058267262,0.0028158671456813256
nominal,1.853,60,0.8873474438307885,0.8591843047884855,0.00320565106353284
nominal,1.854,60,0.8812767432018366,0.8515959290022955,0.0029735547840002777
nominal,1.855,60,0.8880264162291234,0.8600330202864039,0.0016304975252308062
nominal,1.856,60,0.8931488878392445,0.8664361097990557,0.0024926656864128977
nominal,1.857,60,0.8859946458288157,0.8574933072860195,0.0015061449787855054
nominal,1.858,60,0.8833863725975452,0.8542329657469314,0.0023989788424135924
nominal,1.859,60,0.8907681166819151,0.8634601458523938,0.002780823425250786
nominal,1.86,60,0.8868568496324228,0.8585710620405286,0.002707110402567112
nominal,1.861,60,0.8819864566853646,0.8524830708567059,0.00246203524071868
nominal,1.862,60,0.8824472213894522,0.8530590267368151,0.001838487408356237
nominal,1.863,60,0.8867629752277543,0.8584537190346929,0.00246240582406655
nominal,1.864,60,0.8867507018936304,0.858438377367038,0.002700267310167642
nominal,1.865,60,0.8906355398455515,0.8632944248069395,0.002849590376188711
nominal,1.866,60,0.8892976647222192,0.8616220809027743,0.0029910427783651685
nominal,1.867,60,0.8826053159664176,0.8532566449580219,0.0027680111833133197
nominal,1.868,60,0.8766731183443159,0.8458413979303947,0.003101993973870675
nominal,1.869,60,0.8897568310602844,0.8621960388253554,0.0026306029573577388
nominal,1.87,60,0.8810336030624859,0.8512920038281073,0.0035262012351024133
nominal,1.871,60,0.8796216994907994,0.8495271243634992,0.002415639429002634
nominal,1.872,60,0.8805947480966584,0.8507434351208226,0.0031061847113715907
nominal,1.873,60,0.8858904695221927,0.8573630869027405,0.002602081295436624
nominal,1.874,60,0.8793375962793292,0.8491719953491613,0.0028504715650253076
nominal,1.875,60,0.8806530312521194,0.8508162890651491,0.0026264917836621993
nominal,1.876,60,0.8860117940663095,0.8575147425828867,0.003112191617557774
nominal,1.877,60,0.8861815465500555,0.8577269331875692,0.002091194124042941
nominal,1.878,60,0.8798693056098075,0.8498366320122592,0.0027092023736493367
nominal,1.879,60,0.876599811461138,0.8457497643264225,0.0036969460826748496
nominal,1.88,60,0.8889357089889329,0.8611696362361662,0.003227716845797357
nominal,1.881,60,0.887093270320769,0.858866587900961,0.0030656480212674754
nominal,1.882,60,0.8879737333462707,0.8599671666828382,0.002110189867563703
nominal,1.883,60,0.8802806561497928,0.8503508201872412,0.003029221563334311
nominal,1.884,60,0.877372516590498,0.8467156457381224,0.0026843529565095557
nominal,1.885,60,0.8792885203571583,0.8491106504464481,0.003968540493420864
nominal,1.886,60,0.8752894846985804,0.8441118558732253,0.004295516865167082
nominal,1.887,60,0.8859749022417539,0.8574686278021926,0.003375431056469884
nominal,1.888,60,0.8869655224123236,0.8587069030154048,0.0024236593124515307
nominal,1.889,60,0.8775490222004074,0.8469362777505091,0.0025903856767010586
nominal,1.89,60,0.8782494232555256,0.8478117790694069,0.0018142572114289227
nominal,1.891,60,0.8811615950233405,0.8514519937791757,0.0023942904386837134
nominal,1.892,60,0.8817038995411626,0.852129874426453,0.0028273564901688353
nominal,1.893,60,0.8789663725834853,0.8487079657293565,0.0024832851304919137
nominal,1.894,60,0.8768192497569637,0.8460240621962044,0.0031815251531595932
nominal,1.895,60,0.8866528445641677,0.8583160557052096,0.001500002863046042
nominal,1.896,60,0.8813162053647645,0.8516452567059557,0.0026654315526658586
nominal,1.897,60,0.8807555663477601,0.8509444579347001,0.00330274140421942
nominal,1.898,60,0.8796310999246733,0.8495388749058413,0.0027343037272293588
nominal,1.899,60,0.8796352444475052,0.8495440555593814,0.0021023383473786445
nominal,1.9,60,0.8860768750014071,0.8575960937517588,0.002352335090146583
nominal,1.901,60,0.883229901852185,0.8540373773152311,0.001916741769154175
nominal,1.902,60,0.87714553822379,0.8464319227797377,0.0036355680140466684
nominal,1.903,60,0.8748687698231272,0.8435859622789089,0.0033378860687633713
nominal,1.904,60,0.8754392595089755,0.8442990743862191,0.005180356339849498
nominal,1.905,60,0.8812857416775057,0.8516071770968822,0.002518433043565515
nominal,1.906,60,0.8748458236309938,0.8435572795387424,0.0038939484533410174
nominal,1.907,60,0.88718218240012,0.8589777280001502,0.0017681726956579762
nominal,1.908,60,0.8806586405137642,0.8508233006422051,0.0021953585665592562
nominal,1.909,60,0.8796482764926538,0.8495603456158172,0.002299818342317791
nominal,1.91,60,0.8851269249283154,0.8564086561603942,0.0016179725477516106
nominal,1.911,60,0.8790387556927775,0.8487984446159716,0.0026670538292325663
nominal,1.912,60,0.8755137920337774,0.8443922400422216,0.0019618710558232683
nominal,1.913,60,0.8787755426740764,0.8484694283425955,0.0033983586330982255
nominal,1.914,60,0.880419734871653,0.8505246685895664,0.0023566539147316062
nominal,1.915,60,0.8772550522438856,0.8465688153048568,0.002643488850240587
nominal,1.916,60,0.8842235371918078,0.8552794214897598,0.0024140896275168045
nominal,1.917,60,0.874943744480995,0.8436796806012434,0.002600307207019131
nominal,1.918,60,0.8720392298514433,0.8400490373143039,0.003284024901001021
nominal,1.919,60,0.8760726279644442,0.8450907849555549,0.0028010051341557205
nominal,1.92,60,0.8764442605033889,0.8455553256292361,0.0037649569333961857
nominal,1.921,60,0.8713198675799912,0.8391498344749891,0.002621355342392372
nominal,1.922,60,0.8776344236102919,0.8470430295128649,0.0023021475784891668
nominal,1.923,60,0.8782462589008869,0.8478078236261086,0.0025751761636206337
nominal,1.924,60,0.8902246104485014,0.862780763060627,0.0023320313471011634
nominal,1.925,60,0.8760536134871804,0.8450670168589755,0.0029946500833247613
nominal,1.926,60,0.8769032350574278,0.846129043821785,0.0020836276435644424
nominal,1.927,60,0.8760089301328678,0.8450111626660847,0.003010844672599348
nominal,1.928,60,0.862388311150021,0.8279853889375262,0.0032196291252232934
nominal,1.929,60,0.8767886497281941,0.8459858121602426,0.0031195273927415853
nominal,1.93,60,0.87143632964756,0.8392954120594502,0.002875361553380847
nominal,1.931,60,0.8711616297799785,0.8389520372249729,0.0037160090232843403
nominal,1.932,60,0.8718953032478141,0.8398691290597675,0.0034060443764016885
nominal,1.933,60,0.8855044799482713,0.8568805999353389,0.0020545257689213343
nominal,1.934,60,0.8655117123160683,0.8318896403950852,0.0025596688390170834
nominal,1.935,60,0.8761801929187819,0.8452252411484771,0.002736630211039643
nominal,1.936,60,0.8749939374406298,0.8437424218007871,0.002855739712769493
nominal,1.937,60,0.8798761558442824,0.8498451948053528,0.0023848124528879715
nominal,1.938,60,0.8720469213312306,0.8400586516640381,0.003830341208611176
nominal,1.939,60,0.8674001899457271,0.8342502374321586,0.004655618486555112
nominal,1.94,60,0.8709487877395499,0.8386859846744374,0.003851259372207377
nominal,1.941,60,0.8746160667479501,0.8432700834349374,0.0025421894294774456
nominal,1.942,60,0.8844852652819886,0.8556065816024857,0.0029931555337505108
nominal,1.943,60,0.8754931256643467,0.8443664070804335,0.0032619819324595256
nominal,1.944,60,0.8739387159874404,0.8424233949843006,0.0021642221077918296
nominal,1.945,60,0.8821770880387313,0.8527213600484143,0.0031004879894136815
nominal,1.946,60,0.8838851240674596,0.8548564050843244,0.0029102874863284147
nominal,1.947,60,0.8776679415630018,0.8470849269537519,0.0027956956122345273
nominal,1.948,60,0.8647654301938416,0.830956787742302,0.003436838332697848
nominal,1.949,60,0.8717609635067385,0.8397012043834233,0.00255563649162476
nominal,1.95,60,0.8862133122058709,0.8577666402573387,0.002130724973616617
nominal,1.951,60,0.8724432462464545,0.8405540578080681,0.00227564512500476
nominal,1.952,60,0.8790184904236927,0.8487731130296158,0.003341692790280254
nominal,1.953,60,0.8796212438258689,0.8495265547823361,0.0032846717231874074
nominal,1.954,60,0.8689661007622791,0.8362076259528489,0.004161083473079105
nominal,1.955,60,0.871267384529649,0.8390842306620611,0.00187487100223633
nominal,1.956,60,0.8735114932660427,0.8418893665825532,0.0032296075316347026
nominal,1.957,60,0.8710186872831578,0.8387733591039473,0.00287979017892172
nominal,1.958,60,0.8697168430231506,0.8371460537789381,0.0039843229996590615
nominal,1.959,60,0.8713716529612028,0.8392145662015034,0.0027748061162312264
nominal,1.96,60,0.871245632120051,0.8390570401500637,0.0033161660602482063
nominal,1.961,60,0.8627170322812283,0.8283962903515353,0.004149630932032606
nominal,1.962,60,0.8673065937583182,0.8341332421978979,0.0036209084917628114
nominal,1.963,60,0.8800587753271403,0.8500734691589253,0.0029862818944604535
nominal,1.964,60,0.8755840017934551,0.8444800022418186,0.0025145843040112383
nominal,1.965,60,0.8765361092167645,0.8456701365209557,0.0034213719641220746
nominal,1.966,60,0.877002027350855,0.8462525341885687,0.0019017186132596476
nominal,1.967,60,0.876150537723521,0.8451881721544013,0.0028898042091031586
nominal,1.968,60,0.878415211396426,0.8480190142455325,0.002152149231351881
nominal,1.969,60,0.8692271340038613,0.8365339175048264,0.0037037915309918227
nominal,1.97,60,0.8733818591503142,0.8417273239378925,0.0031595924188516293
nominal,1.971,60,0.8678094149749201,0.8347617687186502,0.0038893874456539515
nominal,1.972,60,0.8785357345620398,0.8481696682025496,0.003585341456588387
nominal,1.973,60,0.864557300837602,0.8306966260470025,0.00426509972083773
nominal,1.974,60,0.8757840206079014,0.8447300257598767,0.002672974360551945
nominal,1.975,60,0.886979204103671,0.8587240051295891,0.0021622730340852894
nominal,1.976,60,0.8731173325947863,0.8413966657434826,0.003930041867962136
nominal,1.977,60,0.8688855165990792,0.8361068957488491,0.003261860635266127
nominal,1.978,60,0.8647079874915544,0.8308849843644429,0.003424381652779428
nominal,1.979,60,0.8653130881553484,0.8316413601941854,0.004103457674981671
nominal,1.98,60,0.8699020567377774,0.8373775709222219,0.004737458751069943
nominal,1.981,60,0.8676493552157183,0.8345616940196477,0.0032909723278699097
nominal,1.982,60,0.8655178237776779,0.8318972797220975,0.0025373806907921666
nominal,1.983,60,0.8751921853203397,0.8439902316504249,0.0039645495779927495
nominal,1.984,60,0.8809982805184188,0.8512478506480233,0.0025649274546439373
nominal,1.985,60,0.8675975925681109,0.8344969907101387,0.004042371270777543
nominal,1.986,60,0.8748155464766475,0.8435194330958093,0.0028511374098451592
nominal,1.987,60,0.8727442899144379,0.8409303623930472,0.0035491783806487712
nominal,1.988,60,0.8644135802586952,0.8305169753233691,0.0028158046763674376
nominal,1.989,60,0.8787168591056504,0.8483960738820632,0.002182298424273992
nominal,1.99,60,0.8694278752883403,0.8367848441104255,0.0040205169080502505
nominal,1.991,60,0.8746432233663957,0.8433040292079945,0.0034966490958896774
nominal,1.992,60,0.8686140543550022,0.8357675679437525,0.002983814408560286
nominal,1.993,60,0.8747515233307498,0.8434394041634371,0.0030347136024782588
nominal,1.994,60,0.8774040962427588,0.8467551203034485,0.003245829029279384
nominal,1.995,60,0.8719930087171183,0.8399912608963978,0.002876143354978904
nominal,1.996,60,0.8624877481939912,0.8281096852424891,0.004128018119044835
nominal,1.997,60,0.8647673728090794,0.8309592160113494,0.0026647106187581635
nominal,1.998,60,0.8680797614404491,0.835099701800561,0.0036106039430256207
nominal,1.999,60,0.8650566332165867,0.8313207915207337,0.002763169552316606
nominal,2.0,60,0.8754003701790559,0.8442504627238201,0.0029243547742461014
nominal,2.001,60,0.8817833179298402,0.8522291474123003,0.0025608954403256484
nominal,2.002,60,0.8718556381987164,0.8398195477483957,0.003620983026269308
nominal,2.003,60,0.8708854134196025,0.8386067667745032,0.0030339008722828605
nominal,2.004,60,0.8673165962350794,0.8341457452938492,0.002496655078996582
nominal,2.005,60,0.8640753546794557,0.8300941933493196,0.00436742021577137
nominal,2.006,60,0.8669429043078396,0.8336786303847993,0.0036734697627933692
nominal,2.007,60,0.868403149507143,0.8355039368839289,0.0024452664872141386
nominal,2.008,60,0.8785813640584618,0.8482267050730772,0.0027672086431284265
nominal,2.009,60,0.8660284503909494,0.8325355629886868,0.004850447698112243
nominal,2.01,60,0.8637512405715327,0.8296890507144158,0.003920440352154349
nominal,2.011,60,0.867044234285372,0.8338052928567149,0.004763745176199701
nominal,2.012,60,0.8699030810239956,0.8373788512799943,0.0035868261257702093
nominal,2.013,60,0.8725888612830683,0.8407360766038354,0.003153947683708848
nominal,2.014,60,0.8613020129485076,0.8266275161856341,0.003168751718428492
nominal,2.015,60,0.8744916436312526,0.8431145545390657,0.0023835648491057322
nominal,2.016,60,0.8671231012363827,0.8339038765454784,0.0023327957816378507
nominal,2.017,60,0.865554540883422,0.8319431761042774,0.002487902828552837
nominal,2.018,60,0.865552017363963,0.8319400217049537,0.003446637434183691
nominal,2.019,60,0.8644695183532862,0.8305868979416079,0.0030787219475900494
nominal,2.02,60,0.8476316546725764,0.8095395683407205,0.004425674356463087
nominal,2.021,60,0.8600356188070265,0.8250445235087829,0.0038214359487804884
nominal,2.022,60,0.8754505585271795,0.8443131981589741,0.0029537357870185886
nominal,2.023,60,0.8709101605200736,0.8386377006500918,0.0016353977382688961
nominal,2.024,60,0.8619270967644133,0.8274088709555166,0.0037857616653232877
nominal,2.025,60,0.8662491688025281,0.8328114610031601,0.003604058707324794
nominal,2.026,60,0.8691810335994696,0.836476291999337,0.0032817879622219852
nominal,2.027,60,0.8713580462544128,0.8391975578180159,0.002355221246952465
nominal,2.028,60,0.8577904958498987,0.8222381198123733,0.003839974466362324
nominal,2.029,60,0.8631839995509045,0.8289799994386307,0.0028162615124366413
nominal,2.03,60,0.8665499126659526,0.833187390832441,0.0028692505828809864
nominal,2.031,60,0.8674768607574528,0.8343460759468163,0.0033296570776356255
nominal,2.032,60,0.850371227244997,0.8129640340562462,0.004746810794082618
nominal,2.033,60,0.8747717530418138,0.8434646913022669,0.0022146068650700707
nominal,2.034,60,0.8658165142200087,0.8322706427750108,0.003591007416918667
nominal,2.035,60,0.8789534119842479,0.84869176498031,0.002263475565001015
nominal,2.036,60,0.8616757584809438,0.8270946981011794,0.004500010054856502
nominal,2.037,60,0.8648744555290904,0.8310930694113633,0.0033566600821158996
nominal,2.038,60,0.8727333715453516,0.8409167144316892,0.002893498333219917
nominal,2.039,60,0.8742299083016022,0.8427873853770029,0.0036251964739993257
nominal,2.04,60,0.8645722523226406,0.8307153154033009,0.003859333241346423
nominal,2.041,60,0.8682975896820108,0.8353719871025133,0.003249742622827472
nominal,2.042,60,0.8739840210923515,0.8424800263654393,0.0039292984165537
nominal,2.043,60,0.8783572454001014,0.8479465567501269,0.003697909278237667
nominal,2.044,60,0.8691088639307261,0.8363860799134079,0.003677246082017628
nominal,2.045,60,0.8638588442257733,0.8298235552822166,0.002869485795731479
nominal,2.046,60,0.8717906937555995,0.8397383671944993,0.0025532654573336817
nominal,2.047,60,0.86629699206262,0.8328712400782747,0.0035794418421331966
nominal,2.048,60,0.8620913383887925,0.8276141729859903,0.0031934351830676497
nominal,2.049,60,0.8538216090896725,0.8172770113620907,0.003460174162191712
nominal,2.05,60,0.8622304783264699,0.827788097908087,0.0033071110683890684
nominal,2.051,60,0.857869987859538,0.8223374848244224,0.002729975323448417
nominal,2.052,60,0.8633286480092499,0.8291608100115623,0.0027070414995845698
nominal,2.053,60,0.8502421207772315,0.8128026509715393,0.003923961992590134
nominal,2.054,60,0.8743537518143587,0.8429421897679482,0.002853099257060793
nominal,2.055,60,0.8668015380005412,0.8335019225006762,0.0033899641771195596
nominal,2.056,60,0.8655260884028529,0.8319076105035658,0.0026757733766519195
nominal,2.057,60,0.8690828047076891,0.836353505884611,0.0033888940454252724
nominal,2.058,60,0.8662974557215515,0.8328718196519395,0.0034948273553340407
nominal,2.059,60,0.860374516884715,0.8254681461058939,0.0024397829852873627
nominal,2.06,60,0.8601570083425557,0.8251962604281948,0.003107480887152314
nominal,2.061,60,0.8594560356532708,0.8243200445665885,0.0032601791214321774
nominal,2.062,60,0.8623851482877725,0.8279814353597155,0.003380846288352492
nominal,2.063,60,0.8559147115584426,0.8198933894480531,0.003070516280255434
nominal,2.064,60,0.8640265089585166,0.830033136198146,0.0033029501597258604
nominal,2.065,60,0.8767282066340472,0.8459102582925586,0.0029968674592783496
nominal,2.066,60,0.8484615063362043,0.8105768829202552,0.00543478043693872
nominal,2.067,60,0.8621192020491382,0.8276490025614226,0.004658235741264972
nominal,2.068,60,0.8550445650496075,0.8188057063120094,0.0037805223175425367
nominal,2.069,60,0.8703413537319679,0.8379266921649599,0.0033194605579984523
nominal,2.07,60,0.8603871846040019,0.8254839807550022,0.004012823847161799
nominal,2.071,60,0.8491959752578087,0.8114949690722606,0.0026919537842261003
nominal,2.072,60,0.8712156955267706,0.839019619408463,0.0033462310825786547
nominal,2.073,60,0.8508350421911146,0.813543802738893,0.004357291169617153
nominal,2.074,60,0.8615932297692539,0.8269915372115672,0.00298888813709233
nominal,2.075,60,0.8597450890294909,0.8246813612868636,0.003743002504556856
nominal,2.076,60,0.867769363863355,0.8347117048291938,0.004850012554101894
nominal,2.077,60,0.8509652162193482,0.813706520274185,0.004209518015848602
nominal,2.078,60,0.8660815389181384,0.8326019236476728,0.0032797993964922547
nominal,2.079,60,0.8580213925339774,0.8225267406674717,0.00364199137358194
nominal,2.08,60,0.8414964215910108,0.8018705269887635,0.003810021391557047
nominal,2.081,60,0.8600399676736612,0.8250499595920766,0.004034010343094775
nominal,2.082,60,0.8548045573468186,0.8185056966835231,0.004359782343032365
nominal,2.083,60,0.8631013474626089,0.8288766843282612,0.003050930718179343
nominal,2.084,60,0.8682676251371529,0.835334531421441,0.002676908600000082
nominal,2.085,60,0.865841934960179,0.8323024187002239,0.0037660108443873393
nominal,2.086,60,0.8680698321807511,0.8350872902259386,0.002902719329604171
nominal,2.087,60,0.8562352587354884,0.8202940734193603,0.003938147910506959
nominal,2.088,60,0.84978886655813,0.8122360831976625,0.00417728455192631
nominal,2.089,60,0.8656941922326397,0.8321177402907997,0.004640503428296927
nominal,2.09,60,0.8643155332924061,0.8303944166155073,0.002598369059563623
nominal,2.091,60,0.8622723772091817,0.8278404715114772,0.003526456142596457
nominal,2.092,60,0.8523308897644392,0.815413612205549,0.004371109681161104
nominal,2.093,60,0.8494900182233972,0.8118625227792464,0.0037021938430448265
nominal,2.094,60,0.8568367047224076,0.8210458809030096,0.004478448990503526
