method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
adam_noise,1.161,60,0.9625431581792991,0.9531789477241238,0.00025672154128529524
adam_noise,1.162,60,0.9604322879583178,0.9505403599478973,0.0004136131836335323
adam_noise,1.163,60,0.9639386483691119,0.9549233104613901,0.00033872127166076837
adam_noise,1.164,60,0.9632322579692453,0.9540403224615562,0.0002554941615521095
adam_noise,1.165,60,0.96596419274155,0.9574552409269377,0.00034135460037649075
adam_noise,1.166,60,0.9638761573330226,0.9548451966662779,0.00038320793494359736
adam_noise,1.167,60,0.963130583500918,0.9539132293761475,0.00031577253817350324
adam_noise,1.168,60,0.9595076274472394,0.9493845343090493,0.00037813414015348785
adam_noise,1.169,60,0.9614864905527949,0.9518581131909934,0.000380490217440109
adam_noise,1.17,60,0.9612267692321386,0.9515334615401733,0.00044710201540929044
adam_noise,1.171,60,0.9626294474585603,0.9532868093232003,0.0002734383393013694
adam_noise,1.172,60,0.9619010801699481,0.952376350212435,0.0002692855693885578
adam_noise,1.173,60,0.9625483210823497,0.953185401352937,0.00032644025551122063
adam_noise,1.174,60,0.9637294228732526,0.9546617785915659,0.00035906144094646764
adam_noise,1.175,60,0.9582754778999409,0.9478443473749262,0.0004930903165271285
adam_noise,1.176,60,0.96193519964135,0.9524189995516873,0.0003819496601829724
adam_noise,1.177,60,0.9637336666853884,0.9546670833567352,0.0003852151985746059
adam_noise,1.178,60,0.9580311767308651,0.9475389709135811,0.0003281168778126599
adam_noise,1.179,60,0.9632503678057728,0.9540629597572161,0.00036537165131659915
adam_noise,1.18,60,0.9629270622333213,0.9536588277916515,0.0002657792651267288
adam_noise,1.181,60,0.9621998071691658,0.9527497589614567,0.00041626866359636695
adam_noise,1.182,60,0.9600498224597889,0.9500622780747362,0.0003997508538070658
adam_noise,1.183,60,0.9609908969097261,0.9512386211371574,0.0003283598814088336
adam_noise,1.184,60,0.9574115124678679,0.9467643905848349,0.0003921394030281227
adam_noise,1.185,60,0.9616922050927901,0.9521152563659878,0.00042746626884954673
adam_noise,1.186,60,0.9606912431401204,0.9508640539251506,0.000354766241260563
adam_noise,1.187,60,0.9620809443473807,0.9526011804342257,0.00033854052849912155
adam_noise,1.188,60,0.9559668396255833,0.944958549531979,0.00041514080547756246
adam_noise,1.189,60,0.9642038207485184,0.9552547759356481,0.00035543683888476595
adam_noise,1.19,60,0.960306538287489,0.9503831728593614,0.00020380179128937556
adam_noise,1.191,60,0.9631234795775058,0.9539043494718823,0.0003220146645870183
adam_noise,1.192,60,0.9635034762106941,0.9543793452633675,0.0003028137000156723
adam_noise,1.193,60,0.9615035582386686,0.9518794477983357,0.00026321780499746224
adam_noise,1.194,60,0.9628855088137801,0.9536068860172252,0.0003509381122435288
adam_noise,1.195,60,0.9638980029051272,0.9548725036314089,0.00023850780012477652
adam_noise,1.196,60,0.9593836151556476,0.9492295189445591,0.0003397281201620906
adam_noise,1.197,60,0.9606927232561319,0.9508659040701648,0.00034011392417058654
adam_noise,1.198,60,0.9620325661491652,0.9525407076864563,0.0003805724700673237
adam_noise,1.199,60,0.9596488324020452,0.9495610405025562,0.00030023522497723686
adam_noise,1.2,60,0.9641514280661257,0.955189285082657,0.0003846166458110922
adam_noise,1.201,60,0.9622310689919642,0.9527888362399553,0.00038725708105326323
adam_noise,1.202,60,0.960171289314923,0.9502141116436538,0.00033135987502381576
adam_noise,1.203,60,0.9613796240765033,0.9517245300956293,0.0002949830193264025
adam_noise,1.204,60,0.9591852100827784,0.948981512603473,0.0004379648524371404
adam_noise,1.205,60,0.9591290549597468,0.9489113186996833,0.0004379152725763614
adam_noise,1.206,60,0.9631940094291043,0.9539925117863802,0.000389427547319328
adam_noise,1.207,60,0.9631584749255121,0.9539480936568899,0.0004340747544046531
adam_noise,1.208,60,0.958248671412758,0.9478108392659477,0.0002761947556662295
adam_noise,1.209,60,0.9608950469068592,0.951118808633574,0.00042226321083001147
adam_noise,1.21,60,0.9584802974711901,0.9481003718389879,0.0004923000865618616
adam_noise,1.211,60,0.9618968379351,0.9523710474188748,0.0004902220462868787
adam_noise,1.212,60,0.9612957393888526,0.9516196742360654,0.0003147929872655738
adam_noise,1.213,60,0.9606106855091376,0.9507633568864219,0.0002537947838569091
adam_noise,1.214,60,0.9593284668910101,0.9491605836137628,0.00038563331154270274
adam_noise,1.215,60,0.9599033307455431,0.9498791634319287,0.0002689587747396652
adam_noise,1.216,60,0.9641751859476294,0.9552189824345368,0.0002464136303268825
adam_noise,1.217,60,0.96023910288902,0.9502988786112752,0.00032461548219036863
adam_noise,1.218,60,0.9574744132419154,0.9468430165523943,0.0003788401198198463
adam_noise,1.219,60,0.9595395351182612,0.9494244188978267,0.00037158784342996296
adam_noise,1.22,60,0.9567357608638242,0.9459197010797799,0.0004977722392599072
adam_noise,1.221,60,0.961115000235389,0.9513937502942365,0.00039187640072562097
adam_noise,1.222,60,0.9621521373038153,0.9526901716297692,0.000301471520261561
adam_noise,1.223,60,0.9612864102292633,0.9516080127865794,0.0003320965914968253
adam_noise,1.224,60,0.9601130291932641,0.9501412864915799,0.0002919336324153807
adam_noise,1.225,60,0.9558475968193876,0.9448094960242344,0.0005003379376207673
adam_noise,1.226,60,0.9579546734458904,0.9474433418073629,0.0003646379894505024
adam_noise,1.227,60,0.9637583967283775,0.954697995910472,0.000262508571394704
adam_noise,1.228,60,0.9589915414606289,0.9487394268257863,0.0003693420705940151
adam_noise,1.229,60,0.9618159132820785,0.9522698916025983,0.0002813987807371337
adam_noise,1.23,60,0.9601551985424195,0.9501939981780246,0.0003946740255556809
adam_noise,1.231,60,0.9570788911982915,0.9463486139978644,0.0005097112817891794
adam_noise,1.232,60,0.9614547240892721,0.9518184051115903,0.00028129968878935877
adam_noise,1.233,60,0.9591015573450893,0.9488769466813614,0.0005317037200166921
adam_noise,1.234,60,0.9614357115541976,0.9517946394427471,0.00044594111607985763
adam_noise,1.235,60,0.9574462734343314,0.9468078417929141,0.00035570409084640276
adam_noise,1.236,60,0.9593202636642126,0.9491503295802658,0.00033237137006196613
adam_noise,1.237,60,0.959471753819922,0.9493396922749024,0.00032017663557348575
adam_noise,1.238,60,0.9598384335392496,0.9497980419240617,0.0004754559834514
adam_noise,1.239,60,0.9553185148595231,0.9441481435744039,0.0006098966227453953
adam_noise,1.24,60,0.9621023895929408,0.9526279869911758,0.0003020542868247241
adam_noise,1.241,60,0.9604611439383911,0.9505764299229889,0.00035542237046955145
adam_noise,1.242,60,0.9586171070083875,0.9482713837604841,0.00043297528367253516
adam_noise,1.243,60,0.9605059492972874,0.9506324366216091,0.00037898360013365604
adam_noise,1.244,60,0.9592100654788762,0.9490125818485953,0.0003727332850362608
adam_noise,1.245,60,0.9581800425898259,0.9477250532372824,0.00039469259804352907
adam_noise,1.246,60,0.9618298176149879,0.9522872720187351,0.00040471273715096516
adam_noise,1.247,60,0.9607537048059561,0.9509421310074452,0.0003134681817629922
adam_noise,1.248,60,0.9589138905953958,0.9486423632442447,0.0002913164840776268
adam_noise,1.249,60,0.9603554334936644,0.9504442918670805,0.0003324681847723571
adam_noise,1.25,60,0.9590226713362956,0.9487783391703694,0.0005436636421461119
adam_noise,1.251,60,0.9625148839144728,0.9531436048930908,0.0003639216949916672
adam_noise,1.252,60,0.9577201631718091,0.9471502039647611,0.0005367114221459025
adam_noise,1.253,60,0.9624337796981006,0.9530422246226256,0.0003151470262491171
adam_noise,1.254,60,0.9569379816777475,0.9461724770971844,0.00041034535753963695
adam_noise,1.255,60,0.9587749351691497,0.9484686689614369,0.00046272901107949593
adam_noise,1.256,60,0.9592654779458654,0.9490818474323317,0.00046344319326635205
adam_noise,1.257,60,0.9571212877235645,0.9464016096544559,0.0004621034504241105
adam_noise,1.258,60,0.9564302038292827,0.9455377547866033,0.00043160856057383414
adam_noise,1.259,60,0.959914901765853,0.9498936272073161,0.00025334684951781725
adam_noise,1.26,60,0.9623648993001925,0.9529561241252407,0.00031274429146881664
adam_noise,1.261,60,0.9587478626339071,0.9484348282923841,0.00034518297007907477
adam_noise,1.262,60,0.9573501531243167,0.9466876914053957,0.0003774498471124318
adam_noise,1.263,60,0.9605849675996094,0.9507312094995114,0.0004016743544847484
adam_noise,1.264,60,0.9601509083831289,0.9501886354789111,0.00033481027134131324
adam_noise,1.265,60,0.9557250782147094,0.9446563477683866,0.00045252877845778576
adam_noise,1.266,60,0.9539208349219396,0.9424010436524245,0.0005504925580866321
adam_noise,1.267,60,0.9541844540124945,0.942730567515618,0.0007226956656646602
adam_noise,1.268,60,0.9578693487675637,0.9473366859594545,0.00043731828067458613
adam_noise,1.269,60,0.9604227603506742,0.9505284504383427,0.0003144626031643692
adam_noise,1.27,60,0.9577771170149552,0.9472213962686937,0.000387496352456131
adam_noise,1.271,60,0.9567811847669644,0.9459764809587056,0.0004679495302903644
adam_noise,1.272,60,0.9595144033564775,0.9493930041955968,0.0003730342211936596
adam_noise,1.273,60,0.9593135510732748,0.9491419388415935,0.00045387371188969187
adam_noise,1.274,60,0.9565782092887343,0.945722761610918,0.0003941617663132922
adam_noise,1.275,60,0.957648621997868,0.9470607774973351,0.0003422068636713527
adam_noise,1.276,60,0.9611739520877478,0.951467440109685,0.0003893450243476764
adam_noise,1.277,60,0.9596736463319898,0.9495920579149872,0.00028257143260068646
adam_noise,1.278,60,0.9576903979115324,0.9471129973894155,0.00044689813076735554
adam_noise,1.279,60,0.9558632075970526,0.9448290094963157,0.0004114696221387893
adam_noise,1.28,60,0.9558096506753945,0.9447620633442432,0.0005589684905367921
adam_noise,1.281,60,0.957059305570015,0.9463241319625184,0.0003838439879618258
adam_noise,1.282,60,0.9579482696808207,0.947435337101026,0.00038167314937750057
adam_noise,1.283,60,0.960555464436925,0.9506943305461562,0.0003249304306347911
adam_noise,1.284,60,0.9588327261791761,0.94854090772397,0.000279523401051622
adam_noise,1.285,60,0.9572957721177471,0.9466197151471837,0.0003743254927890853
adam_noise,1.286,60,0.9588593465917807,0.9485741832397261,0.0003999986108077579
adam_noise,1.287,60,0.9561343933374253,0.945167991671782,0.0004715662453866907
adam_noise,1.288,60,0.9557287797499164,0.9446609746873954,0.0005735317466106292
adam_noise,1.289,60,0.9615515867756589,0.9519394834695735,0.0004301860449878048
adam_noise,1.29,60,0.9567711648880091,0.9459639561100113,0.00045492540268358175
adam_noise,1.291,60,0.9573378004708257,0.9466722505885321,0.0003652226309496111
adam_noise,1.292,60,0.9567402030971813,0.9459252538714765,0.0003243352593601611
adam_noise,1.293,60,0.956833831260807,0.9460422890760086,0.0003841664476983068
adam_noise,1.294,60,0.955075211825713,0.9438440147821414,0.0005660158605048394
adam_noise,1.295,60,0.9557252551159192,0.9446565688948987,0.0004216766937407593
adam_noise,1.296,60,0.955759641251174,0.9446995515639671,0.0005382126250095307
adam_noise,1.297,60,0.9563663956815729,0.9454579946019662,0.0004786224464736704
adam_noise,1.298,60,0.9575543361031621,0.9469429201289526,0.00027871175356607093
adam_noise,1.299,60,0.954756005366464,0.9434450067080798,0.0006160779532427238
adam_noise,1.3,60,0.9586511974877052,0.9483139968596316,0.0003058226433608878
adam_noise,1.301,60,0.9558984253614908,0.9448730317018634,0.000441086373314325
adam_noise,1.302,60,0.9574097067389573,0.9467621334236966,0.0003745678814985138
adam_noise,1.303,60,0.9576482262025303,0.9470602827531631,0.00039500660675075196
adam_noise,1.304,60,0.9560511614637325,0.9450639518296653,0.00044887853838553623
adam_noise,1.305,60,0.9536034147027209,0.9420042683784011,0.0005626789086293339
adam_noise,1.306,60,0.9553375998570875,0.9441719998213592,0.00044442725933493645
adam_noise,1.307,60,0.9563269100310313,0.945408637538789,0.0003829780670972362
adam_noise,1.308,60,0.957408256646687,0.9467603208083587,0.0004435213925035274
adam_noise,1.309,60,0.9572589509573792,0.946573688696724,0.000379704607936091
adam_noise,1.31,60,0.9587749077828168,0.9484686347285208,0.00043392631974104295
adam_noise,1.311,60,0.9574445462052736,0.946805682756592,0.0006484207433783091
adam_noise,1.312,60,0.9573150451338983,0.9466438064173729,0.000505627517722485
adam_noise,1.313,60,0.95747475174852,0.9468434396856498,0.00046261743267174784
adam_noise,1.314,60,0.9557101637380424,0.944637704672553,0.00047699840923859686
adam_noise,1.315,60,0.956887131066609,0.9461089138332611,0.0005221151644507789
adam_noise,1.316,60,0.9540166583715379,0.9425208229644224,0.0005059341743054807
adam_noise,1.317,60,0.95600877139122,0.9450109642390253,0.00034214746798076325
adam_noise,1.318,60,0.9533416240372301,0.9416770300465377,0.00048765258114295357
adam_noise,1.319,60,0.9591401167884712,0.948925145985589,0.00036440265305181445
adam_noise,1.32,60,0.9605809178515522,0.95072614731444,0.00029829005826174975
adam_noise,1.321,60,0.9551583470426842,0.9439479338033553,0.0004495947712066733
adam_noise,1.322,60,0.9529766954254353,0.9412208692817939,0.0004470624481062751
adam_noise,1.323,60,0.9590709478587347,0.9488386848234183,0.0004772813922002181
adam_noise,1.324,60,0.9564151416456401,0.9455189270570502,0.0006463352245627484
adam_noise,1.325,60,0.9540816678836418,0.9426020848545524,0.0005331563227103105
adam_noise,1.326,60,0.9569584721205372,0.9461980901506714,0.0005126695120116117
adam_noise,1.327,60,0.9593798979673949,0.9492248724592437,0.00034388632753153424
adam_noise,1.328,60,0.9561961597072014,0.9452451996340019,0.00032519730341010276
adam_noise,1.329,60,0.952090426719715,0.9401130333996439,0.0004571446980823698
adam_noise,1.33,60,0.9561322361499411,0.9451652951874262,0.00044447955520012487
adam_noise,1.331,60,0.9545181788873741,0.9431477236092172,0.0005284063527607849
adam_noise,1.332,60,0.9553757707925222,0.9442197134906528,0.000379577877419119
adam_noise,1.333,60,0.9530535782008489,0.9413169727510611,0.00046167276728070294
adam_noise,1.334,60,0.9544301096417943,0.943037637052243,0.0005466554581752765
adam_noise,1.335,60,0.9540944582007207,0.9426180727509006,0.000555335038981022
adam_noise,1.336,60,0.9560681726794237,0.9450852158492794,0.0004131427028867767
adam_noise,1.337,60,0.9558826437516285,0.9448533046895355,0.00047277756096890324
adam_noise,1.338,60,0.9552317457384794,0.9440396821730993,0.0005077919540878792
adam_noise,1.339,60,0.9557961407237944,0.9447451759047432,0.0004882399822079326
adam_noise,1.34,60,0.9565252025220006,0.9456565031525006,0.0003899655346284031
adam_noise,1.341,60,0.9565627992784651,0.9457034990980813,0.0004658515296573224
adam_noise,1.342,60,0.9559478116391511,0.944934764548939,0.00032358199084751876
adam_noise,1.343,60,0.9561326985410314,0.9451658731762894,0.0005299255449736142
adam_noise,1.344,60,0.9555334790714345,0.9444168488392931,0.00040748138496400453
adam_noise,1.345,60,0.9524574979210307,0.9405718724012886,0.0004744889286335946
adam_noise,1.346,60,0.954688191580173,0.9433602394752165,0.000414690324613729
adam_noise,1.347,60,0.9541383249698833,0.9426729062123537,0.0005495392635960749
adam_noise,1.348,60,0.9567237508675135,0.9459046885843918,0.0003957134669163264
adam_noise,1.349,60,0.9552398506129175,0.9440498132661468,0.00039668085996946066
adam_noise,1.35,60,0.9533153382318993,0.9416441727898744,0.0004896876980895506
adam_noise,1.351,60,0.954895805518051,0.9436197568975636,0.0005914387968368822
adam_noise,1.352,60,0.9504112979121546,0.9380141223901932,0.0005687476979304429
adam_noise,1.353,60,0.954723709013938,0.9434046362674227,0.0004568797682109914
adam_noise,1.354,60,0.9535133018157655,0.9418916272697068,0.0004089354557113733
adam_noise,1.355,60,0.9550128809379962,0.9437661011724953,0.0005385820710947283
adam_noise,1.356,60,0.9504488022327187,0.9380610027908982,0.0007192734216410735
adam_noise,1.357,60,0.9580306048168801,0.9475382560211002,0.00030286793592070136
adam_noise,1.358,60,0.9535056598909661,0.9418820748637075,0.00046530976433365823
adam_noise,1.359,60,0.955297042465941,0.9441213030824261,0.00040608046104635687
adam_noise,1.36,60,0.9572353132919784,0.9465441416149732,0.0003035905734473017
adam_noise,1.361,60,0.9501723997426069,0.9377154996782587,0.0005701280726312664
adam_noise,1.362,60,0.9558691992619682,0.9448364990774605,0.0002538241245685572
adam_noise,1.363,60,0.9542697749627744,0.942837218703468,0.0004696849936433706
adam_noise,1.364,60,0.9510808746302448,0.938851093287806,0.0006031568513822171
adam_noise,1.365,60,0.9563590202778042,0.9454487753472552,0.0003846162766055007
adam_noise,1.366,60,0.9546406274780304,0.9433007843475381,0.0006681665405050789
adam_noise,1.367,60,0.9493163396703086,0.9366454245878858,0.000485142989376776
adam_noise,1.368,60,0.9517641842603075,0.9397052303253842,0.0004255686856148717
adam_noise,1.369,60,0.9494443314404329,0.9368054143005413,0.0006321515664224982
adam_noise,1.37,60,0.9525233204301856,0.9406541505377317,0.0005382003810823111
adam_noise,1.371,60,0.9511793659888959,0.93897420748612,0.0005194381244665701
